a_data_processing.YouTube.api:2019-12-22 21:57:58,795:INFO:........Channel 123
a_data_processing.YouTube.api:2019-12-22 21:57:59,011:INFO:........Channel 124
a_data_processing.YouTube.api:2019-12-22 21:57:59,246:INFO:........Channel 125
a_data_processing.YouTube.api:2019-12-22 21:57:59,489:INFO:........Channel 126
a_data_processing.YouTube.api:2019-12-22 21:57:59,747:INFO:........Channel 127
a_data_processing.YouTube.api:2019-12-22 21:57:59,989:INFO:........Channel 128
a_data_processing.YouTube.api:2019-12-22 21:58:00,202:INFO:........Channel 129
a_data_processing.YouTube.api:2019-12-22 21:58:00,415:INFO:........Channel 130
a_data_processing.YouTube.api:2019-12-22 21:58:00,621:INFO:........Channel 131
a_data_processing.YouTube.api:2019-12-22 21:58:00,858:INFO:........Channel 132
a_data_processing.YouTube.api:2019-12-22 21:58:01,094:INFO:........Channel 133
a_data_processing.YouTube.api:2019-12-22 21:58:01,340:INFO:........Channel 134
a_data_processing.YouTube.api:2019-12-22 21:58:01,549:INFO:........Channel 135
a_data_processing.YouTube.api:2019-12-22 21:58:01,749:INFO:........Channel 136
a_data_processing.YouTube.api:2019-12-22 21:58:01,958:INFO:........Channel 137
a_data_processing.YouTube.api:2019-12-22 21:58:02,181:INFO:........Channel 138
a_data_processing.YouTube.api:2019-12-22 21:58:02,402:INFO:........Channel 139
a_data_processing.YouTube.api:2019-12-22 21:58:02,612:INFO:........Channel 140
a_data_processing.YouTube.api:2019-12-22 21:58:02,830:INFO:........Channel 141
a_data_processing.YouTube.api:2019-12-22 21:58:03,065:INFO:........Channel 142
a_data_processing.YouTube.api:2019-12-22 21:58:03,300:INFO:........Channel 143
a_data_processing.YouTube.api:2019-12-22 21:58:03,535:INFO:........Channel 144
a_data_processing.YouTube.api:2019-12-22 21:58:03,770:INFO:........Channel 145
a_data_processing.YouTube.api:2019-12-22 21:58:04,004:INFO:........Channel 146
a_data_processing.YouTube.api:2019-12-22 21:58:04,241:INFO:........Channel 147
a_data_processing.YouTube.api:2019-12-22 21:58:04,506:INFO:........Channel 148
a_data_processing.YouTube.api:2019-12-22 21:58:04,758:INFO:........Channel 149
a_data_processing.YouTube.api:2019-12-22 21:58:04,983:INFO:........Channel 150
a_data_processing.YouTube.api:2019-12-22 21:58:05,204:INFO:........Channel 151
a_data_processing.YouTube.api:2019-12-22 21:58:05,418:INFO:........Channel 152
a_data_processing.YouTube.api:2019-12-22 21:58:05,644:INFO:........Channel 153
a_data_processing.YouTube.api:2019-12-22 21:58:05,879:INFO:........Channel 154
a_data_processing.YouTube.api:2019-12-22 21:58:06,110:INFO:........Channel 155
a_data_processing.YouTube.api:2019-12-22 21:58:06,317:INFO:........Channel 156
a_data_processing.YouTube.api:2019-12-22 21:58:06,535:INFO:........Channel 157
a_data_processing.YouTube.api:2019-12-22 21:58:06,737:INFO:........Channel 158
a_data_processing.YouTube.api:2019-12-22 21:58:06,965:INFO:........Channel 159
a_data_processing.YouTube.api:2019-12-22 21:58:07,192:INFO:........Channel 160
a_data_processing.YouTube.api:2019-12-22 21:58:07,458:INFO:........Channel 161
a_data_processing.YouTube.api:2019-12-22 21:58:07,681:INFO:........Channel 162
a_data_processing.YouTube.api:2019-12-22 21:58:07,890:INFO:........Channel 163
a_data_processing.YouTube.api:2019-12-22 21:58:08,110:INFO:........Channel 164
a_data_processing.YouTube.api:2019-12-22 21:58:08,313:INFO:........Channel 165
a_data_processing.YouTube.api:2019-12-22 21:58:08,547:INFO:........Channel 166
a_data_processing.YouTube.api:2019-12-22 21:58:08,856:INFO:........Channel 167
a_data_processing.YouTube.api:2019-12-22 21:58:09,165:INFO:........Channel 168
a_data_processing.YouTube.api:2019-12-22 21:58:09,378:INFO:........Channel 169
a_data_processing.YouTube.api:2019-12-22 21:58:09,603:INFO:........Channel 170
a_data_processing.YouTube.api:2019-12-22 21:58:09,839:INFO:........Channel 171
a_data_processing.YouTube.api:2019-12-22 21:58:10,063:INFO:........Channel 172
a_data_processing.YouTube.api:2019-12-22 21:58:10,286:INFO:........Channel 173
a_data_processing.YouTube.api:2019-12-22 21:58:10,491:INFO:........Channel 174
a_data_processing.YouTube.api:2019-12-22 21:58:10,771:INFO:........Channel 175
a_data_processing.YouTube.api:2019-12-22 21:58:11,013:INFO:........Channel 176
a_data_processing.YouTube.api:2019-12-22 21:58:11,221:INFO:........Channel 177
a_data_processing.YouTube.api:2019-12-22 21:58:11,447:INFO:........Channel 178
a_data_processing.YouTube.api:2019-12-22 21:58:11,677:INFO:........Channel 179
a_data_processing.YouTube.api:2019-12-22 21:58:11,893:INFO:........Channel 180
a_data_processing.YouTube.api:2019-12-22 21:58:12,127:INFO:........Channel 181
a_data_processing.YouTube.api:2019-12-22 21:58:12,353:INFO:........Channel 182
a_data_processing.YouTube.api:2019-12-22 21:58:12,575:INFO:........Channel 183
a_data_processing.YouTube.api:2019-12-22 21:58:12,810:INFO:........Channel 184
a_data_processing.YouTube.api:2019-12-22 21:58:13,053:INFO:........Channel 185
a_data_processing.YouTube.api:2019-12-22 21:58:13,316:INFO:........Channel 186
a_data_processing.YouTube.api:2019-12-22 21:58:13,566:INFO:........Channel 187
a_data_processing.YouTube.api:2019-12-22 21:58:13,789:INFO:........Channel 188
a_data_processing.YouTube.api:2019-12-22 21:58:14,003:INFO:........Channel 189
a_data_processing.YouTube.api:2019-12-22 21:58:14,209:INFO:........Channel 190
a_data_processing.YouTube.api:2019-12-22 21:58:14,431:INFO:........Channel 191
a_data_processing.YouTube.api:2019-12-22 21:58:14,657:INFO:........Channel 192
a_data_processing.YouTube.api:2019-12-22 21:58:14,865:INFO:........Channel 193
a_data_processing.YouTube.api:2019-12-22 21:58:15,077:INFO:........Channel 194
a_data_processing.YouTube.api:2019-12-22 21:58:15,284:INFO:........Channel 195
a_data_processing.YouTube.api:2019-12-22 21:58:15,528:INFO:........Channel 196
a_data_processing.YouTube.api:2019-12-22 21:58:15,762:INFO:........Channel 197
a_data_processing.YouTube.api:2019-12-22 21:58:15,985:INFO:........Channel 198
a_data_processing.YouTube.api:2019-12-22 21:58:16,210:INFO:........Channel 199
a_data_processing.YouTube.api:2019-12-22 21:58:16,446:INFO:........Channel 200
a_data_processing.YouTube.api:2019-12-22 21:58:16,654:INFO:Download of Raw Data completed at Sun Dec 22 21:58:16 2019
a_data_processing.YouTube.main:2019-12-22 21:58:16,654:INFO:Download of Raw Data completed
a_data_processing.YouTube.filters:2019-12-22 21:58:16,655:INFO:Filtering videos data junk...
a_data_processing.YouTube.filters:2019-12-22 21:58:16,662:INFO:Filtering channel data junk...
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:16,667:INFO:Initializing manual web scrapping process...
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:16,668:INFO:........Getting Video 1 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:19,022:INFO:........Getting Video 2 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:32,970:INFO:........Getting Video 3 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:36,771:INFO:........Getting Video 4 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:39,061:INFO:........Getting Video 5 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:41,795:INFO:........Getting Video 6 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:46,920:INFO:........Getting Video 7 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:49,472:INFO:........Getting Video 8 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:54,914:INFO:........Getting Video 9 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:58:57,520:INFO:........Getting Video 10 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:00,056:INFO:........Getting Video 11 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:02,716:INFO:........Getting Video 12 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:05,555:INFO:........Getting Video 13 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:09,656:INFO:........Getting Video 14 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:14,220:INFO:........Getting Video 15 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:16,696:INFO:........Getting Video 16 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:19,892:INFO:........Getting Video 17 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:22,327:INFO:........Getting Video 18 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:24,934:INFO:........Getting Video 19 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:28,016:INFO:........Getting Video 20 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:32,149:INFO:........Getting Video 21 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:34,873:INFO:........Getting Video 22 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:37,744:INFO:........Getting Video 23 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:40,327:INFO:........Getting Video 24 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:44,802:INFO:........Getting Video 25 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:47,625:INFO:........Getting Video 26 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:51,636:INFO:........Getting Video 27 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:54,008:INFO:........Getting Video 28 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:56,664:INFO:........Getting Video 29 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 21:59:59,296:INFO:........Getting Video 30 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:01,817:INFO:........Getting Video 31 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:04,775:INFO:........Getting Video 32 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:07,484:INFO:........Getting Video 33 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:09,705:INFO:........Getting Video 34 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:12,127:INFO:........Getting Video 35 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:14,672:INFO:........Getting Video 36 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:17,251:INFO:........Getting Video 37 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:20,981:INFO:........Getting Video 38 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:23,667:INFO:........Getting Video 39 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:26,377:INFO:........Getting Video 40 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:28,920:INFO:........Getting Video 41 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:32,925:INFO:........Getting Video 42 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:35,809:INFO:........Getting Video 43 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:37,840:INFO:........Getting Video 44 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:43,509:INFO:........Getting Video 45 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:48,832:INFO:........Getting Video 46 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:51,480:INFO:........Getting Video 47 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:53,926:INFO:........Getting Video 48 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:56,916:INFO:........Getting Video 49 time duration
a_data_processing.YouTube.partial_web_scrapping:2019-12-22 22:00:59,919:INFO:........Getting Video 50 time duration
a_data_processing.YouTube.filters:2019-12-22 22:01:02,909:INFO:Creating dictionary from the data...
a_data_processing.YouTube.filters:2019-12-22 22:01:02,915:INFO:Applying string corrections...
a_data_processing.YouTube.main:2019-12-22 22:01:02,920:INFO:Data munging completed
a_data_processing.YouTube.writer:2019-12-22 22:01:02,920:INFO:Converting data into .JSON format...
a_data_processing.YouTube.writer:2019-12-22 22:01:02,930:INFO:Writing data in file...
a_data_processing.YouTube.writer:2019-12-22 22:01:02,930:INFO:Creating output folder at C:\Users\maruc\OneDrive\햞ea de Trabalho\WDataa_data_processing\output\YouTube
a_data_processing.YouTube.main:2019-12-22 22:15:35,676:INFO:Starting YouTube API construct
a_data_processing.YouTube.main:2019-12-22 22:15:40,355:INFO:Starting process on categories for country BR
a_data_processing.YouTube.api:2019-12-22 22:15:40,355:INFO:Initializing YouTube Api V3...
a_data_processing.YouTube.api:2019-12-22 22:15:40,355:INFO:Gathering user developer Key...
a_data_processing.YouTube.api:2019-12-22 22:15:41,955:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-22 22:15:41,956:INFO:Getting categories information from youtube...
a_data_processing.YouTube.api:2019-12-22 22:15:42,287:INFO:Download of Raw Data completed at Sun Dec 22 22:15:42 2019
a_data_processing.YouTube.main:2019-12-22 22:15:42,287:INFO:Download of Raw Data completed
a_data_processing.YouTube.main:2019-12-22 22:15:42,289:INFO:Data munging completed
a_data_processing.YouTube.writer:2019-12-22 22:15:42,289:INFO:Converting data into .JSON format...
a_data_processing.YouTube.writer:2019-12-22 22:15:42,289:INFO:Writing data in file...
a_data_processing.YouTube.main:2019-12-22 22:15:49,766:INFO:Starting YouTube API construct
a_data_processing.YouTube.main:2019-12-22 22:15:54,475:INFO:Starting process on trends, category 0 for country BR
a_data_processing.YouTube.api:2019-12-22 22:15:54,476:INFO:Initializing YouTube Api V3...
a_data_processing.YouTube.api:2019-12-22 22:15:54,477:INFO:Gathering user developer Key...
a_data_processing.YouTube.api:2019-12-22 22:15:56,031:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-22 22:15:56,031:INFO:Getting videos information from youtube...
a_data_processing.YouTube.api:2019-12-22 22:15:56,921:INFO:........Page 1
a_data_processing.YouTube.api:2019-12-22 22:15:57,716:INFO:........Page 2
a_data_processing.YouTube.api:2019-12-22 22:15:58,421:INFO:........Page 3
a_data_processing.YouTube.api:2019-12-22 22:15:59,078:INFO:........Page 4
a_data_processing.YouTube.api:2019-12-22 22:15:59,078:INFO:Getting channels information...
a_data_processing.YouTube.api:2019-12-22 22:15:59,079:INFO:........Channel 1
a_data_processing.YouTube.api:2019-12-22 22:15:59,357:INFO:........Channel 2
a_data_processing.YouTube.api:2019-12-22 22:15:59,603:INFO:........Channel 3
a_data_processing.YouTube.api:2019-12-22 22:15:59,844:INFO:........Channel 4
a_data_processing.YouTube.api:2019-12-22 22:16:00,319:INFO:........Channel 5
a_data_processing.YouTube.api:2019-12-22 22:16:00,578:INFO:........Channel 6
a_data_processing.YouTube.api:2019-12-22 22:16:00,834:INFO:........Channel 7
a_data_processing.YouTube.api:2019-12-22 22:16:01,045:INFO:........Channel 8
a_data_processing.YouTube.api:2019-12-22 22:16:01,265:INFO:........Channel 9
a_data_processing.YouTube.api:2019-12-22 22:16:01,479:INFO:........Channel 10
a_data_processing.YouTube.api:2019-12-22 22:16:01,714:INFO:........Channel 11
a_data_processing.YouTube.api:2019-12-22 22:16:01,938:INFO:........Channel 12
a_data_processing.YouTube.api:2019-12-22 22:16:02,194:INFO:........Channel 13
a_data_processing.YouTube.api:2019-12-22 22:16:02,434:INFO:........Channel 14
a_data_processing.YouTube.api:2019-12-22 22:16:02,662:INFO:........Channel 15
a_data_processing.YouTube.api:2019-12-22 22:16:02,895:INFO:........Channel 16
a_data_processing.YouTube.api:2019-12-22 22:16:03,104:INFO:........Channel 17
a_data_processing.YouTube.api:2019-12-22 22:16:03,370:INFO:........Channel 18
a_data_processing.YouTube.api:2019-12-22 22:16:03,591:INFO:........Channel 19
a_data_processing.YouTube.api:2019-12-22 22:16:03,816:INFO:........Channel 20
a_data_processing.YouTube.api:2019-12-22 22:16:04,040:INFO:........Channel 21
a_data_processing.YouTube.api:2019-12-22 22:16:04,263:INFO:........Channel 22
a_data_processing.YouTube.api:2019-12-22 22:16:04,478:INFO:........Channel 23
a_data_processing.YouTube.api:2019-12-22 22:16:04,741:INFO:........Channel 24
a_data_processing.YouTube.api:2019-12-22 22:16:04,972:INFO:........Channel 25
